fitted,resid
102.4843840865935,-3.723519438452527
89.91055849854843,5.08255365506929
64.06436145645576,4.097581924662194
96.94513649785388,-7.509939542447384
94.52483692424563,-9.714955424580452
89.68423777702917,2.153246521279911
82.42333905620445,4.7754995376084395
67.49815835228698,12.21827571621391
104.08872762070797,1.6921484382924348
101.66842804709972,1.6101523465554806
96.82782889988326,-8.720250805897251
89.56693017905853,0.7286982041151049
74.64174947514105,7.975960348923053
103.69968515087659,3.336356540016695
99.50840995486156,-7.689326303679806
91.12585956283152,-1.4877029057200275
78.55203397478644,3.1524666720328582
52.70583693269377,7.880824934298147
94.85623841207183,2.2049700951278908
92.43593883846358,0.5577562823099385
87.59533969124712,-1.4319025042061213
104.76629664280661,-0.5037851157442503
102.34599706919836,-1.9440465819806008
97.5053979219819,2.4709094264291878
75.31931849723968,10.774045416241833
99.10696614515818,0.1227471472582522
94.91569094914315,-3.1170721621165995
86.53314055711311,7.5779154619308855
73.95931496906805,-1.0810387822342449
103.24482011003575,-1.2631491470717862
99.05354491402072,-8.348370477195033
90.67099452199068,4.116848173552739
78.09716893394558,4.484902251718708
52.25097189185292,5.104459888470991
105.50201323302561,-2.934397742084329
101.31073803701058,2.066386677176439
92.92818764498054,4.927011156948737
80.35436205693544,-6.7567108085265914
54.50816501484279,11.33613904322955
105.14754404376033,4.259322968555168
102.72724447015209,-0.4434928436813266
97.88664532293562,1.1161890872925397
90.6257466021109,2.5617536364227647
108.93241121130781,-7.9809591102326465
104.74113601529278,-3.876365589386225
83.78476003521766,2.191584839823733
57.93856299312499,20.216545220966893
97.74794499023729,2.4493662757449073
95.32764541662904,-3.678340529770196
90.48704626941257,0.95321018946089
83.22614754858785,-3.6838174960080607
68.30096684467037,-1.0018151294378015
94.37997912130409,9.814604581920534
90.18870392528906,-10.901380144443891
81.80615353325902,3.2457477518883735
69.23232794521394,4.722775134597683
43.38613090312128,-6.4704860811792955
87.70981721395948,7.9821026169001215
85.28951764035124,-10.051778859308882
80.44891849313477,-2.3268058295945053
73.18801977231003,-1.3673617302748653
58.26283906839256,-1.5510569319210674
101.90176217599115,9.231883072925342
99.4814626023829,-6.498977241846106
87.37996473434171,4.970754348012008
72.45478403042424,-1.4637740937947967
97.79215119559251,-2.487056498346874
95.37185162198426,3.7226611573033352
90.5312524747678,1.1410587441872195
83.27035375394307,-4.959724857817093
68.3451730500256,5.634169421361236
107.40972524631131,4.699069770119408
103.21845005029628,-1.064816635254843
94.83589965826624,1.027584905254514
82.26207407022113,-2.8090713423613494
101.60794129176254,-4.165762084837098
99.1876417181543,-5.723942293359698
94.34704257093783,-6.524706379679458
87.08614385011312,2.974719066615407
72.16096314619564,9.272885483319058
91.55718952372284,-0.07699948834695647
89.1368899501146,-3.879326678647473
84.29629080289813,2.3530379841804887
62.11021137815592,-1.5711769677443286
101.00290505503345,-10.845492383279591
96.81162985901842,2.782782691526691
88.42907946698838,-6.202283023023156
75.85525387894329,13.86972094334645
101.367938993151,5.487608097283527
98.94763941954275,6.758089312421163
94.10704027232629,2.027288463071571
86.84614155150155,-8.079292822008853
71.92096084758407,-2.6122696014901123
97.09702144830557,-5.121754824562927
94.67672187469732,-7.1518239170180635
89.83612272748086,-1.5662525400145597
82.57522400665614,4.372828586615682
67.65004330273867,6.709968323001675
113.56052611831599,-6.990663912401345
111.14022654470774,-3.908775967377821
106.29962739749128,5.834678936731407
84.11354797274906,6.034498543909066
106.43143649027144,1.04778447706488
104.01113691666319,-1.8087884745813483
99.17053776944672,6.55804052980271
91.90963904862198,2.4544833645554576
95.62252084134424,1.8019618228037615
93.202221267736,-15.22171263008373
88.36162212051953,1.8311929375509948
81.10072339969481,5.330484619299838
99.35097686068731,-1.1079442667363537
96.93067728707906,-0.06754505081536877
92.0900781398626,6.613571827751301
84.82917941903787,0.8680875008794544
69.9039987151204,-6.175223830129809
99.46476121957754,1.0701989168860564
95.27348602356251,12.872738251239326
86.89093563153247,1.6316623120577702
74.3171100434874,-5.033535036834607
48.47091300139474,-8.174569853375942
118.4852714229812,1.8413517894862963
114.29399622696617,-0.923390109370331
105.91144583493613,-1.8430689800894697
67.49142320479838,5.468465447180407
76.20568531424661,0.4444385049909698
72.01441011823158,-1.4081449028492443
63.63185972620154,-0.7699225882251781
51.058034138156444,-3.9768900502155873
25.211837096063785,-3.798119816196291
97.19848440278665,-1.8746633170393636
93.00720920677162,3.800581591502734
84.62465881474158,9.23145831594222
72.05083322669648,-10.63943234211672
91.95423319192139,4.125361402522529
84.69333447109668,7.561863309547903
77.43243575027195,-4.510449582342105
62.50725504635447,-4.738151133209755
87.21863192070643,-3.6347427124733116
84.79833234709818,1.598300059639982
79.95773319988172,-6.93863620869935
72.696834479057,1.52736001892265
57.77165377513953,4.3575854593959775
119.33290845208654,-3.862482807150286
116.9126088784783,1.8247561835164277
112.07200973126183,2.7991843768444937
89.88593030651961,14.036609466697229
99.0124848740062,-6.494137766370002
94.82120967799118,7.843280585268943
86.43865928596114,-2.6571528905816706
73.86483369791605,2.829391978053394
97.20040718304395,4.17038619315349
94.7801076094357,4.597350657566338
89.93950846221924,-3.827959408725036
82.67860974139451,-1.1799306360434514
67.75342903747703,-3.453297354652591
95.99775311468294,2.3703699255806185
91.80647791866791,-3.545027073946926
83.42392752663787,-5.718742617351737
70.85010193859279,-0.8625082127442454
45.00390489650012,4.669190945368214
102.2637014329414,12.188146555021277
98.07242623692638,8.237040081552422
89.68987584489633,4.048133572487004
77.11605025685127,-0.07719934139444717
51.269853214758605,-25.18492434366107
106.65989091764331,4.9852498218899655
102.46861572162828,-2.800948953377116
94.08606532959824,0.7827142903062594
55.66604269946049,6.24276060423292
112.86816618277032,-1.7801589857127027
110.44786660916208,-1.7392569367713833
105.60726746194561,4.885102935900264
98.3463687411209,-1.5431008650219553
83.42118803720342,5.859668383344683
107.71703145591884,-2.382667351024807
103.52575625990382,-2.0849527500334943
82.56938027982869,7.013152561568546
56.72318323773603,7.30497319703948
100.25533842817555,-4.855223449087873
97.8350388545673,-8.648547199049844
92.99443970735084,-0.7033905562119287
85.73354098652611,7.967140842857091
70.80836028260863,6.07765911850052
115.81533758403874,-4.160539509612377
108.55443886321403,6.731619809225549
101.2935401423893,4.609241788490976
98.95480613482015,6.997425619069617
94.76353093880512,3.427577265673179
86.38098054677508,-1.4953161619162074
73.80715495873,0.04864623269051549
47.96095791663733,-7.304475481954192
106.27365743103758,6.007154473613525
102.08238223502255,-0.6546332315885905
93.69983184299251,1.1386604770611086
55.27980921285476,0.07412830582899943
85.86688719424359,-0.4388304054051275
81.67561199822856,-7.1416519833728955
73.29306160619852,-0.38903330476296105
60.71923601815344,1.3834189056661756
34.87303897606077,-0.49341710377086656
108.14731021632676,-3.821644099558654
103.95603502031173,2.0134853167379134
95.57348462828169,4.713313384962987
82.99965904023661,-1.7891722241439965
57.15346199814395,0.6313261309648439
97.1192578923368,-3.4840783519886998
94.69895831872856,5.686805400506827
89.85835917151209,-2.924083792905492
82.59746045068736,-1.3634692852855892
67.67227974676989,-4.7741292016355175
105.06084151969895,0.5425214449978455
100.86956632368393,2.1447566942196943
92.48701593165389,-5.820150058801815
79.91319034360879,-3.8762093388360057
104.90782197369003,-0.8497932950920699
100.716546777675,6.2688783099179375
92.33399638564497,5.736608579492909
79.76017079759986,-2.80120935177591
53.9139737555072,-8.26905812353612
96.20678363016061,-5.22112159324935
92.01550843414559,0.16789847986856898
83.63295804211555,-4.1455228395251424
71.05913245407046,0.6604922861016007
45.2129354119778,7.124470493621608
105.05886497686826,-0.6933270535469092
102.63856540326002,-1.3170777828678553
97.79796625604355,2.461545361827163
90.53706753521882,1.95955730434234
75.61188683130135,-1.7401913858736577
104.00855474067272,-1.7476134893368283
101.58825516706447,8.843240304154719
96.74765601984801,-1.6536449407860516
89.48675729902327,-6.715110663326939
104.98785901570545,13.92013388574263
102.5675594420972,-0.3116366114668523
97.72696029488074,-6.204150382091626
90.466061574056,0.9829311130140184
76.59591895179616,0.37974925257294956
74.17561937818792,1.5753305121827879
69.33502023097145,-6.25541410361339
62.07412151014672,-8.736587728024425
90.98804303341858,-0.22866467790795753
86.79676783740355,-2.642261923798543
78.41421744537351,8.744518536788831
65.84039185732841,0.7152193893952727
39.99419481523578,-6.491837647621075
104.22376326664453,-3.4135219194599244
101.80346369303628,2.127192930752443
96.96286454581981,-0.16931021569001814
107.3334467624918,-0.761220819605569
104.91314718888356,17.70699665275177
100.07254804166709,-7.810985761934646
77.8864686169249,-0.8897221981553685
114.7001496447321,1.3392594070056703
110.50887444871707,1.592189660500992
102.12632405668703,-1.2547429649691821
89.55249846864193,2.1444719507035472
63.706301426549274,1.620954860359646
100.04833904787414,-2.085351006490299
95.85706385185911,3.2867778984478946
87.47451345982907,-4.219630207546544
74.90068787178397,-0.45731726572539344
49.05449082969132,5.562909579563701
99.65535314249178,-4.7745054072738355
95.46407794647675,5.712142743852851
87.08152755444671,-3.432407543906905
90.77348335431932,-3.1437389921481156
86.5822081583043,-2.160709849950834
78.19965776627426,-1.9721223153959784
65.62583217822915,6.6783250678516595
39.77963513613649,1.2140532703579225
89.5918092241583,4.5250242656660475
87.17150965055005,0.2876537345995587
82.33091050333358,6.806074587999703
75.07001178250887,-0.7530567279263494
60.144831078591395,-12.629302425139628
104.32632212522783,-8.364312391797512
100.1350469292128,5.292846807877908
79.17867094913768,-1.557917606967365
53.33247390704501,9.212187458264104
100.44421096214383,-10.815949650073847
96.2529357661288,-5.581082233841556
87.87038537409876,7.550594818146237
75.29655978605365,7.675289693687304
49.45036274396099,4.045935410426878
96.2945546717369,-5.2968962543243805
92.10327947572188,-8.11614966285508
83.72072908369184,7.391843612557565
71.14690349564675,6.477107072521136
45.300706453554085,3.412528005878059
110.77870662706101,-5.8668843878478185
106.58743143104599,-7.712541320855863
98.20488103901594,-0.9493167107984419
85.63105545097086,14.813653390326337
59.78485840887821,8.194851708362208
94.56048200528195,-0.4693619962511377
92.14018243167371,1.8899892467624966
87.29958328445724,-5.741448622403254
80.03868456363251,1.5432358004346725
65.11350385971504,-1.4219357671686055
94.93756946681287,-2.1412914474345683
92.51726989320463,-4.134072887806113
80.41577202516343,2.5779785280808625
65.49059132124596,1.6790060617487512
93.12198607706101,4.755465107778477
88.93071088104598,0.45677401212286384
80.54816048901594,-3.23192384059827
67.97433490097086,1.9138746974702343
42.12813785887818,-8.312169621079718
87.60578363586983,3.462005882901849
83.4145084398548,5.514802415942711
75.03195804782476,1.2846114912068032
62.45813245977968,-5.6979265968850825
36.61193541768701,-12.062082526699733
103.644238186471,4.373805703413623
99.45296299045597,0.4349847498668282
91.07041259842592,-1.5918137729679955
78.49658701038084,-10.651643567796867
104.15913621090603,6.78980860141867
101.73883663729778,1.1326546752592606
96.89823749008131,-2.484197839945452
89.63733876925659,1.1833517709389554
74.71215806533911,-5.428345989474636
98.36831684527287,0.8595973240211663
94.17704164925784,4.649135538169261
85.7944912572278,-6.190945169899919
73.2206656691827,-3.9080536367003305
47.37446862709004,-4.292826835850008
85.18434379454227,-6.684001631556299
80.99306859852724,2.5669162258875673
72.6105182064972,-2.155665578574755
60.03669261845213,14.287134403816786
34.190495576359474,-14.370564857267073
93.27486086170968,-9.408845983446412
89.08358566569466,2.5660281138675884
80.70103527366462,8.712905856870776
68.1272096856195,0.4752304372196505
42.28101264352685,-5.337411304064339
90.84936103949417,-4.927147991852962
88.42906146588592,-4.538291551438334
83.58846231866946,-1.4325247570580188
76.32756359784473,7.227248140859544
115.05826624984459,5.20991463339297
110.86699105382957,-13.911574899278406
102.48444066179952,4.042583491813957
89.91061507375443,6.775683074839478
64.06441803166177,4.2751692739443
118.61787292246557,-6.68286739168137
116.19757334885732,-1.6244948992195987
111.35697420164085,8.509777667187905
104.09607548081611,-0.7359316799994104
89.17089477689863,11.39346608474365
91.59433334807835,-2.8656243781242807
79.02050776003328,8.432798904238652
66.4466821719882,-7.333809061291255
40.60048512989554,-3.5581849352482564
101.90833317164982,-0.6431426487180545
89.33450758360475,-3.8995311191533943
76.76068199555965,-3.951850014234381
50.91448495346699,5.534806625610507
89.2877871190395,1.0564740452618508
85.09651192302448,-1.571778483097333
76.71396153099444,-5.267792874749773
38.29393890085669,3.4424108286377475
107.57090359013841,-7.97463835385561
103.37962839412339,-1.9924324819295265
94.99707800209335,7.46293468815098
82.42325241404824,-5.679974043870715
56.57705537195558,15.353738385710443
95.01139949643989,6.916794035546005
92.59109992283165,5.194116007759035
87.75050077561518,-0.7146771285223821
80.48960205479045,-6.903059933907102
65.56442135087298,-7.4853452173768105
87.46656247720085,-2.3525416779125834
85.0462629035926,2.5781986520804594
80.20566375637614,-5.401744153547526
58.01958433163395,3.1868833698657824
103.29655768614329,-4.985244255293665
99.10528249012826,-0.6450522252548581
90.72273209809822,-2.104391115980377
78.14890651005314,7.697507341211804
122.71626612510912,13.054165613089964
118.52499092909409,0.5495627125007871
110.14244053706405,-3.053503231301491
97.56861494901895,-2.9787587166350136
100.41772092371724,-5.3022895961562995
96.22644572770221,-1.1803985232482574
87.84389533567217,6.3327733982469425
75.2700697476271,-7.236947711428655
102.99438550824232,3.790244052008603
100.57408593463407,8.718364711383927
95.7334867874176,-0.347757684079383
88.47258806659289,-4.356024506681393
73.54740736267541,-7.10223887557477
92.82257709138527,0.06262236226699258
88.63130189537024,2.8170111647441587
80.2487515033402,-3.5304810083636653
67.67492591529512,-4.269711692774109
85.6054548245586,4.4383629518333265
81.41417962854358,2.4606673732505726
60.45780364846844,-1.7480985469141785
34.61160660637577,-20.025359361721765
110.20224606849186,0.9989608605195457
106.01097087247683,0.856370845450229
97.62842048044679,-5.441915956908119
85.05459489240171,-1.0685426744329476
59.20839785030904,10.69406099846698
103.27459680676148,-3.6992068947953953
99.08332161074645,3.972489828769781
90.70077121871641,3.7090605426969887
78.12694563067133,2.7789412342941233
52.28074858857866,-6.36131794114484
95.23881514291871,-4.131141753502277
91.04753994690368,-3.674118757391213
82.66498955487364,-5.0269664645502985
70.09116396682857,2.5063662797376765
44.2449669247359,5.01341169048824
95.47629433961276,-7.098550033988445
91.28501914359774,1.1316020443351675
82.9024687515677,2.928209870189008
70.32864316352261,-1.8670486583242933
90.69410284574997,-1.6212461807489547
86.50282764973494,6.576007276943145
78.1202772577049,4.537970452037143
65.5464516696598,1.5755286847877983
39.70025462756715,-13.127718687151798
108.04376026795141,1.093475129031745
105.62346069434317,-5.2766844232407095
100.7828615471267,5.859527443179843
93.52196282630197,1.6211531317489118
78.5967821223845,4.3605583320237855
97.68436513804694,-0.21954434104286236
95.2640655644387,11.066547782833325
90.42346641722223,-0.3982862099470026
83.1625676963975,-0.8319962673977273
68.23738699248003,-7.723627917280808
100.67891841276787,1.297557598042232
96.48764321675284,-0.5006251954642806
88.1050928247228,7.650667797385964
75.5312672366777,1.8352514451394057
49.68507019458505,-11.503933003944667
107.39074341117255,-1.5281644841317927
103.19946821515752,5.166650915590438
94.81691782312748,-1.4125185512917966
82.24309223508241,2.255543476818602
56.396895192989746,2.6872721576490264
111.2000787267382,7.160271748757523
107.00880353072317,1.1749781887378248
98.62625313869313,0.09124285944203336
60.20623050855539,-7.366738034745971
85.97158615930876,9.30525519612705
78.71068743848404,5.288739655360729
71.44978871765932,-13.634075313034842
56.52460801374184,-10.599492033532613
97.4243629987445,-6.219312353575106
93.23308780272947,6.8395062861474685
84.85053741069943,-2.785373886229479
72.27671182265436,-4.599827592483294
46.430514780561694,0.08979748442953195
102.80957510800579,3.489309880843365
100.38927553439754,-0.5749824990963077
95.54867638718108,-2.316406996320282
88.28777766635635,-0.248394181212106
73.36259696243887,0.3563074858111577
97.814062852632,-6.556363506791342
95.39376327902376,5.4254802317975646
90.55316413180729,-3.080738840907756
83.29226541098257,9.506822821205319
99.3641665991953,1.2400968750030614
95.17289140318027,-3.572967758217146
86.79034101115023,-1.4405262120460236
74.21651542310514,-4.144739604303481
48.37031838101248,3.4436263000526353
109.48619329235873,-2.0443354690417124
107.06589371875049,0.0495108370319457
102.22529457153402,-3.360283739901064
94.96439585070928,0.3547658004279981
80.0392151467918,5.360053912039874
97.36905531883052,-1.2402011752273125
93.17778012281549,3.5103334276593046
84.79522973078545,-6.0153277148291835
72.22140414274038,-5.936303747235755
91.0713598148962,6.649885270085278
86.88008461888117,-1.8085247410995464
78.49753422685113,2.2791634857368734
65.92370863880603,-11.06160983743419
105.79535307193159,-2.3543074654084677
101.60407787591656,6.267308405272956
93.22152748388652,1.7458081899864766
111.51677910013557,7.061695325067319
109.09647952652732,-11.37480731671316
104.25588037931085,3.7219033984985117
96.99498165848613,4.793174888403229
82.06980095456865,4.784343307976599
95.22051229954909,-2.2434987185983317
91.02923710353406,4.827825620068722
82.64668671150402,-1.3522597597765298
70.07286112345892,6.3387984439205525
44.226664081366245,-8.165413476468906
75.30826567252325,4.8785466406799
71.11699047650822,10.511479092259904
62.73444008447817,0.38927543495985617
50.16061449643309,-12.085456323556585
24.314417454340422,-18.319977579596724
84.14336878585554,6.773590088950456
79.95209358984052,7.698421141811167
71.56954319781048,-2.4690089753973723
58.99571760976541,-10.313171600897405
33.14952056767274,-9.87704056028354
116.54423557849819,-2.7119035293501668
112.35296038248316,-4.92917086735028
103.97040999045312,-4.777005993849897
91.39658440240802,16.320726132554014
65.55038736031536,4.6764654911369945
108.64952089858129,2.461026460917438
106.22922132497304,-4.629942905357126
79.20254275301436,5.78395731238048
103.31146433398405,-1.851779123912209
99.12018913796902,-2.789166446500616
90.73763874593898,5.449464204795575
78.16381315789388,-1.143628506130952
95.19498111930538,-1.958456278034859
91.00370592329035,-1.1276116382906451
82.62115553126031,-4.026413476302025
44.20113290112256,2.4336176961173805
91.84835988928864,-1.4681245742037703
89.4280603156804,8.548788528755168
84.58746116846393,-2.4606793978424832
77.3265624476392,-5.618480463447341
62.40138174372173,-1.1153930799298735
96.83313152608123,2.681099087462769
92.6418563300662,5.4540028422710805
84.25930593803616,7.80913778580171
71.68548034999108,-4.2921963768393425
45.83928330789841,-15.618306229799963
104.7001441079916,-3.3476202913944917
100.50886891197658,-4.575445813952541
92.12631851994654,6.246804160302204
79.55249293190144,0.8505728607909191
101.72557824516338,5.232670628860504
99.30527867155513,-1.4559651984355355
94.46467952433866,-2.1765060774567644
87.20378080351394,-2.941208830427783
72.27860009959646,1.555723309976429
90.2793547043597,4.34340298156674
87.85905513075146,-3.372750210807183
83.01845598353499,-1.3551229662432718
124.13410349561178,1.7600014294674367
121.71380392200354,1.2991431626772254
116.87320477478707,8.323996204825207
109.61230605396234,-1.324981944699104
94.68712535004487,-1.0468658740219894
110.42099020783968,-1.0845942320893442
108.00069063423143,-0.9040642851905147
103.16009148701497,10.804145927579313
96.64259627244208,2.8043668631083563
94.22229669883383,1.4006300062220447
89.38169755161736,2.7109231850152327
82.12079883079262,-0.9669070610316481
67.19561812687515,-5.345254337508891
90.29462080693683,11.019500016704725
87.87432123332859,-1.3006645377444954
83.03372208611212,-2.0088818957678
75.77282336528738,0.6249919270922106
60.8476426613699,-9.893948346150793
